 35.01905,127.64000, 0.0000E+00
 35.01907,127.64200, 0.0000E+00
 35.01910,127.64500, 0.0000E+00
 35.01912,127.64700, 0.0000E+00
 35.01914,127.64900, 0.0000E+00
 35.01917,127.65100, 0.0000E+00
 35.01919,127.65300, 0.0000E+00
 35.01922,127.65600, 0.0000E+00
 35.01924,127.65800, 0.0000E+00
 35.01927,127.66000, 0.0000E+00
 35.01929,127.66200, 0.0000E+00
 35.01931,127.66400, 0.0000E+00
 35.01934,127.66700, 0.0000E+00
 35.01936,127.66900, 0.0000E+00
 35.01939,127.67100, 0.0000E+00
 35.01941,127.67300, 0.0000E+00
 35.01943,127.67500, 0.0000E+00
 35.01946,127.67800, 0.0000E+00
 35.01948,127.68000, 0.0000E+00
 35.01951,127.68200, 0.0000E+00
 35.01953,127.68400, 0.0000E+00
 35.01955,127.68600, 0.0000E+00
 35.01958,127.68900, 0.0000E+00
 35.01960,127.69100, 0.0000E+00
 35.01962,127.69300, 0.0000E+00
 35.01965,127.69500, 0.0000E+00
 35.01967,127.69700, 0.0000E+00
 35.01970,127.69900, 0.0000E+00
 35.01972,127.70200, 0.0000E+00
 35.01974,127.70400, 0.0000E+00
 35.01977,127.70600, 0.0000E+00
 35.01979,127.70800, 0.0000E+00
 35.01981,127.71000, 0.0000E+00
 35.01984,127.71300, 0.0000E+00
 35.01986,127.71500, 0.0000E+00
 35.01988,127.71700, 0.0000E+00
 35.01990,127.71900, 0.0000E+00
 35.01993,127.72100, 0.0000E+00
 35.01995,127.72400, 0.0000E+00
 35.01997,127.72600, 0.0000E+00
 35.02000,127.72800, 0.0000E+00
 35.02002,127.73000, 0.0000E+00
 35.02004,127.73200, 0.0000E+00
 35.02007,127.73500, 0.0000E+00
 35.02009,127.73700, 0.0000E+00
 35.02011,127.73900, 0.0000E+00
 35.02013,127.74100, 0.0000E+00
 35.02016,127.74300, 0.0000E+00
 35.02018,127.74600, 0.0000E+00
 35.02020,127.74800, 0.0000E+00
 35.02022,127.75000, 0.0000E+00
 35.02025,127.75200, 0.0000E+00
 35.02027,127.75400, 0.0000E+00
 35.02029,127.75600, 0.0000E+00
 35.02031,127.75900, 0.0000E+00
 35.02034,127.76100, 0.0000E+00
 35.02036,127.76300, 0.0000E+00
 35.02038,127.76500, 0.0000E+00
 35.02040,127.76700, 0.0000E+00
 35.02043,127.77000, 0.0000E+00
 35.02045,127.77200, 0.0000E+00
 35.02047,127.77400, 0.0000E+00
 35.02049,127.77600, 0.0000E+00
 35.02052,127.77800, 0.0000E+00
 35.02054,127.78100, 0.0000E+00
 35.02056,127.78300, 0.0000E+00
 35.02058,127.78500, 0.0000E+00
 35.02060,127.78700, 0.0000E+00
 35.02062,127.78900, 0.0000E+00
 35.02065,127.79200, 0.0000E+00
 35.02067,127.79400, 0.0000E+00
 35.02069,127.79600, 0.0000E+00
 35.02071,127.79800, 0.0000E+00
 35.02073,127.80000, 0.0000E+00
 35.02076,127.80200, 0.0000E+00
 35.02078,127.80500, 0.0000E+00
 35.02080,127.80700, 0.0000E+00
 35.02082,127.80900, 0.0000E+00
 35.02084,127.81100, 0.0000E+00
 35.02086,127.81300, 0.0000E+00
 35.02088,127.81600, 0.0000E+00
 35.02091,127.81800, 0.0000E+00
 35.02093,127.82000, 0.0000E+00
 35.02095,127.82200, 0.0000E+00
 35.02097,127.82400, 0.0000E+00
 35.02099,127.82700, 0.0000E+00
 35.02101,127.82900, 0.0000E+00
 35.02103,127.83100, 0.0000E+00
 35.02105,127.83300, 0.0000E+00
 35.02108,127.83500, 0.0000E+00
 35.02110,127.83800, 0.0000E+00
 35.02112,127.84000, 0.0000E+00
 35.02114,127.84200, 0.0000E+00
 35.02116,127.84400, 0.0000E+00
 35.02118,127.84600, 0.0000E+00
 35.02120,127.84900, 0.0000E+00
 35.02122,127.85100, 0.0000E+00
 35.02124,127.85300, 0.0000E+00
 35.02126,127.85500, 0.0000E+00
 35.02128,127.85700, 0.0000E+00
 35.02130,127.85900, 0.0000E+00
 35.02132,127.86200, 0.0000E+00
 35.02135,127.86400, 0.0000E+00
 35.02137,127.86600, 0.0000E+00
 35.02139,127.86800, 0.0000E+00
 35.02141,127.87000, 0.0000E+00
 35.02143,127.87300, 0.0000E+00
 35.02145,127.87500, 0.0000E+00
 35.02147,127.87700, 0.0000E+00
 35.02149,127.87900, 0.0000E+00
 35.02151,127.88100, 0.0000E+00
 35.02153,127.88400, 0.0000E+00
 35.02155,127.88600, 0.0000E+00
 35.02157,127.88800, 0.0000E+00
 35.02159,127.89000, 0.0000E+00
 35.02161,127.89200, 0.0000E+00
 35.02163,127.89500, 0.0000E+00
 35.02165,127.89700, 0.0000E+00
 35.02167,127.89900, 0.0000E+00
 35.02169,127.90100, 0.0000E+00
 35.02171,127.90300, 0.0000E+00
 35.02173,127.90600, 0.0000E+00
 35.02015,127.57900, 0.0000E+00
 35.02017,127.58100, 0.0000E+00
 35.02020,127.58300, 0.0000E+00
 35.02022,127.58500, 0.0000E+00
 35.02025,127.58800, 0.0000E+00
 35.02027,127.59000, 0.0000E+00
 35.02030,127.59200, 0.0000E+00
 35.02032,127.59400, 0.0000E+00
 35.02035,127.59600, 0.0000E+00
 35.02038,127.59900, 0.0000E+00
 35.02040,127.60100, 0.0000E+00
 35.02043,127.60300, 0.0000E+00
 35.02045,127.60500, 0.0000E+00
 35.02048,127.60700, 0.0000E+00
 35.02050,127.61000, 0.0000E+00
 35.02053,127.61200, 0.0000E+00
 35.02055,127.61400, 0.0000E+00
 35.02058,127.61600, 0.0000E+00
 35.02060,127.61800, 0.0000E+00
 35.02063,127.62100, 0.0000E+00
 35.02065,127.62300, 0.0000E+00
 35.02068,127.62500, 0.0000E+00
 35.02070,127.62700, 0.0000E+00
 35.02073,127.62900, 0.0000E+00
 35.02075,127.63200, 0.0000E+00
 35.02078,127.63400, 0.0000E+00
 35.02080,127.63600, 0.0000E+00
 35.02082,127.63800, 0.0000E+00
 35.02085,127.64000, 0.0000E+00
 35.02087,127.64200, 0.0000E+00
 35.02090,127.64500, 0.0000E+00
 35.02092,127.64700, 0.0000E+00
 35.02095,127.64900, 0.0000E+00
 35.02097,127.65100, 0.0000E+00
 35.02100,127.65300, 0.0000E+00
 35.02102,127.65600, 0.0000E+00
 35.02104,127.65800, 0.0000E+00
 35.02107,127.66000, 0.0000E+00
 35.02109,127.66200, 0.0000E+00
 35.02112,127.66400, 0.0000E+00
 35.02114,127.66700, 0.0000E+00
 35.02117,127.66900, 0.0000E+00
 35.02119,127.67100, 0.0000E+00
 35.02121,127.67300, 0.0000E+00
 35.02124,127.67500, 0.0000E+00
 35.02126,127.67800, 0.0000E+00
 35.02129,127.68000, 0.0000E+00
 35.02131,127.68200, 0.0000E+00
 35.02133,127.68400, 0.0000E+00
 35.02136,127.68600, 0.0000E+00
 35.02138,127.68800, 0.0000E+00
 35.02140,127.69100, 0.0000E+00
 35.02143,127.69300, 0.0000E+00
 35.02145,127.69500, 0.0000E+00
 35.02147,127.69700, 0.0000E+00
 35.02150,127.69900, 0.0000E+00
 35.02152,127.70200, 0.0000E+00
 35.02154,127.70400, 0.0000E+00
 35.02157,127.70600, 0.0000E+00
 35.02159,127.70800, 0.0000E+00
 35.02162,127.71000, 0.0000E+00
 35.02164,127.71300, 0.0000E+00
 35.02166,127.71500, 0.0000E+00
 35.02168,127.71700, 0.0000E+00
 35.02171,127.71900, 0.0000E+00
 35.02173,127.72100, 0.0000E+00
 35.02175,127.72400, 0.0000E+00
 35.02178,127.72600, 0.0000E+00
 35.02180,127.72800, 0.0000E+00
 35.02182,127.73000, 0.0000E+00
 35.02185,127.73200, 0.0000E+00
 35.02187,127.73500, 0.0000E+00
 35.02189,127.73700, 0.0000E+00
 35.02191,127.73900, 0.0000E+00
 35.02194,127.74100, 0.0000E+00
 35.02196,127.74300, 0.0000E+00
 35.02198,127.74500, 0.0000E+00
 35.02201,127.74800, 0.0000E+00
 35.02203,127.75000, 0.0000E+00
 35.02205,127.75200, 0.0000E+00
 35.02207,127.75400, 0.0000E+00
 35.02210,127.75600, 0.0000E+00
 35.02212,127.75900, 0.0000E+00
 35.02214,127.76100, 0.0000E+00
 35.02216,127.76300, 0.0000E+00
 35.02218,127.76500, 0.0000E+00
 35.02221,127.76700, 0.0000E+00
 35.02223,127.77000, 0.0000E+00
 35.02225,127.77200, 0.0000E+00
 35.02227,127.77400, 0.0000E+00
 35.02230,127.77600, 0.0000E+00
 35.02232,127.77800, 0.0000E+00
 35.02234,127.78100, 0.0000E+00
 35.02236,127.78300, 0.0000E+00
 35.02238,127.78500, 0.0000E+00
 35.02241,127.78700, 0.0000E+00
 35.02243,127.78900, 0.0000E+00
 35.02245,127.79200, 0.0000E+00
 35.02247,127.79400, 0.0000E+00
 35.02249,127.79600, 0.0000E+00
 35.02252,127.79800, 0.0000E+00
 35.02254,127.80000, 0.0000E+00
 35.02256,127.80200, 0.0000E+00
 35.02258,127.80500, 0.0000E+00
 35.02260,127.80700, 0.0000E+00
 35.02262,127.80900, 0.0000E+00
 35.02264,127.81100, 0.0000E+00
 35.02267,127.81300, 0.0000E+00
 35.02269,127.81600, 0.0000E+00
 35.02271,127.81800, 0.0000E+00
 35.02273,127.82000, 0.0000E+00
 35.02275,127.82200, 0.0000E+00
 35.02277,127.82400, 0.0000E+00
 35.02279,127.82700, 0.0000E+00
 35.02282,127.82900, 0.0000E+00
 35.02284,127.83100, 0.0000E+00
 35.02286,127.83300, 0.0000E+00
 35.02288,127.83500, 0.0000E+00
 35.02290,127.83800, 0.0000E+00
 35.02292,127.84000, 0.0000E+00
 35.02294,127.84200, 0.0000E+00
 35.02296,127.84400, 0.0000E+00
 35.02298,127.84600, 0.0000E+00
 35.02300,127.84800, 0.0000E+00
 35.02302,127.85100, 0.0000E+00
 35.02305,127.85300, 0.0000E+00
 35.02307,127.85500, 0.0000E+00
 35.02309,127.85700, 0.0000E+00
 35.02311,127.85900, 0.0000E+00
 35.02313,127.86200, 0.0000E+00
 35.02315,127.86400, 0.0000E+00
 35.02317,127.86600, 0.0000E+00
 35.02319,127.86800, 0.0000E+00
 35.02321,127.87000, 0.0000E+00
 35.02323,127.87300, 0.0000E+00
 35.02325,127.87500, 0.0000E+00
 35.02327,127.87700, 0.0000E+00
 35.02329,127.87900, 0.0000E+00
 35.02331,127.88100, 0.0000E+00
 35.02333,127.88400, 0.0000E+00
 35.02335,127.88600, 0.0000E+00
 35.02337,127.88800, 0.0000E+00
 35.02339,127.89000, 0.0000E+00
 35.02341,127.89200, 0.0000E+00
 35.02343,127.89500, 0.0000E+00
 35.02345,127.89700, 0.0000E+00
 35.02347,127.89900, 0.0000E+00
 35.02349,127.90100, 0.0000E+00
 35.02351,127.90300, 0.0000E+00
 35.02353,127.90500, 0.0000E+00
 35.02195,127.57900, 0.0000E+00
 35.02197,127.58100, 0.0000E+00
 35.02200,127.58300, 0.0000E+00
 35.02203,127.58500, 0.0000E+00
 35.02205,127.58800, 0.0000E+00
 35.02208,127.59000, 0.0000E+00
 35.02210,127.59200, 0.0000E+00
 35.02213,127.59400, 0.0000E+00
 35.02215,127.59600, 0.0000E+00
 35.02218,127.59900, 0.0000E+00
 35.02220,127.60100, 0.0000E+00
 35.02223,127.60300, 0.0000E+00
 35.02225,127.60500, 0.0000E+00
 35.02228,127.60700, 0.0000E+00
 35.02230,127.61000, 0.0000E+00
 35.02233,127.61200, 0.0000E+00
 35.02235,127.61400, 0.0000E+00
 35.02238,127.61600, 0.0000E+00
 35.02240,127.61800, 0.0000E+00
 35.02243,127.62100, 0.0000E+00
 35.02245,127.62300, 0.0000E+00
 35.02248,127.62500, 0.0000E+00
 35.02250,127.62700, 0.0000E+00
 35.02253,127.62900, 0.0000E+00
 35.02255,127.63100, 0.0000E+00
 35.02258,127.63400, 0.0000E+00
 35.02260,127.63600, 0.0000E+00
 35.02263,127.63800, 0.0000E+00
 35.02265,127.64000, 0.0000E+00
 35.02268,127.64200, 0.0000E+00
 35.02270,127.64500, 0.0000E+00
 35.02273,127.64700, 0.0000E+00
 35.02275,127.64900, 0.0000E+00
 35.02277,127.65100, 0.0000E+00
 35.02280,127.65300, 0.0000E+00
 35.02282,127.65600, 0.0000E+00
 35.02285,127.65800, 0.0000E+00
 35.02287,127.66000, 0.0000E+00
 35.02290,127.66200, 0.0000E+00
 35.02292,127.66400, 0.0000E+00
 35.02294,127.66700, 0.0000E+00
 35.02297,127.66900, 0.0000E+00
 35.02299,127.67100, 0.0000E+00
 35.02302,127.67300, 0.0000E+00
 35.02304,127.67500, 0.0000E+00
 35.02306,127.67700, 0.0000E+00
 35.02309,127.68000, 0.0000E+00
 35.02311,127.68200, 0.0000E+00
 35.02314,127.68400, 0.0000E+00
 35.02316,127.68600, 0.0000E+00
 35.02318,127.68800, 0.0000E+00
 35.02321,127.69100, 0.0000E+00
 35.02323,127.69300, 0.0000E+00
 35.02325,127.69500, 0.0000E+00
 35.02328,127.69700, 0.0000E+00
 35.02330,127.69900, 0.0000E+00
 35.02332,127.70200, 0.0000E+00
 35.02335,127.70400, 0.0000E+00
 35.02337,127.70600, 0.0000E+00
 35.02339,127.70800, 0.0000E+00
 35.02342,127.71000, 0.0000E+00
 35.02344,127.71300, 0.0000E+00
 35.02346,127.71500, 0.0000E+00
 35.02349,127.71700, 0.0000E+00
 35.02351,127.71900, 0.0000E+00
 35.02353,127.72100, 0.0000E+00
 35.02356,127.72400, 0.0000E+00
 35.02358,127.72600, 0.0000E+00
 35.02360,127.72800, 0.0000E+00
 35.02363,127.73000, 0.0000E+00
 35.02365,127.73200, 0.0000E+00
 35.02367,127.73400, 0.0000E+00
 35.02369,127.73700, 0.0000E+00
 35.02372,127.73900, 0.0000E+00
 35.02374,127.74100, 0.0000E+00
 35.02376,127.74300, 0.0000E+00
 35.02379,127.74500, 0.0000E+00
 35.02381,127.74800, 0.0000E+00
 35.02383,127.75000, 0.0000E+00
 35.02385,127.75200, 0.0000E+00
 35.02388,127.75400, 0.0000E+00
 35.02390,127.75600, 0.0000E+00
 35.02392,127.75900, 0.0000E+00
 35.02394,127.76100, 0.0000E+00
 35.02397,127.76300, 0.0000E+00
 35.02399,127.76500, 0.0000E+00
 35.02401,127.76700, 0.0000E+00
 35.02403,127.77000, 0.0000E+00
 35.02405,127.77200, 0.0000E+00
 35.02408,127.77400, 0.0000E+00
 35.02410,127.77600, 0.0000E+00
 35.02412,127.77800, 0.0000E+00
 35.02414,127.78100, 0.0000E+00
 35.02417,127.78300, 0.0000E+00
 35.02419,127.78500, 0.0000E+00
 35.02421,127.78700, 0.0000E+00
 35.02423,127.78900, 0.0000E+00
 35.02425,127.79100, 0.0000E+00
 35.02427,127.79400, 0.0000E+00
 35.02430,127.79600, 0.0000E+00
 35.02432,127.79800, 0.0000E+00
 35.02434,127.80000, 0.0000E+00
 35.02436,127.80200, 0.0000E+00
 35.02438,127.80500, 0.0000E+00
 35.02440,127.80700, 0.0000E+00
 35.02443,127.80900, 0.0000E+00
 35.02445,127.81100, 0.0000E+00
 35.02447,127.81300, 0.0000E+00
 35.02449,127.81600, 0.0000E+00
 35.02451,127.81800, 0.0000E+00
 35.02453,127.82000, 0.0000E+00
 35.02455,127.82200, 0.0000E+00
 35.02458,127.82400, 0.0000E+00
 35.02460,127.82700, 0.0000E+00
 35.02462,127.82900, 0.0000E+00
 35.02464,127.83100, 0.0000E+00
 35.02466,127.83300, 0.0000E+00
 35.02468,127.83500, 0.0000E+00
 35.02470,127.83800, 0.0000E+00
 35.02472,127.84000, 0.0000E+00
 35.02474,127.84200, 0.0000E+00
 35.02477,127.84400, 0.0000E+00
 35.02479,127.84600, 0.0000E+00
 35.02481,127.84800, 0.0000E+00
 35.02483,127.85100, 0.0000E+00
 35.02485,127.85300, 0.0000E+00
 35.02487,127.85500, 0.0000E+00
 35.02489,127.85700, 0.0000E+00
 35.02491,127.85900, 0.0000E+00
 35.02493,127.86200, 0.0000E+00
 35.02495,127.86400, 0.0000E+00
 35.02497,127.86600, 0.0000E+00
 35.02499,127.86800, 0.0000E+00
 35.02501,127.87000, 0.0000E+00
 35.02503,127.87300, 0.0000E+00
 35.02505,127.87500, 0.0000E+00
 35.02507,127.87700, 0.0000E+00
 35.02509,127.87900, 0.0000E+00
 35.02511,127.88100, 0.0000E+00
 35.02513,127.88400, 0.0000E+00
 35.02515,127.88600, 0.0000E+00
 35.02518,127.88800, 0.0000E+00
 35.02520,127.89000, 0.0000E+00
 35.02522,127.89200, 0.0000E+00
 35.02524,127.89500, 0.0000E+00
 35.02526,127.89700, 0.0000E+00
 35.02528,127.89900, 0.0000E+00
 35.02529,127.90100, 0.0000E+00
 35.02531,127.90300, 0.0000E+00
 35.02533,127.90500, 0.0000E+00
 35.02375,127.57900, 0.0000E+00
 35.02378,127.58100, 0.0000E+00
 35.02380,127.58300, 0.0000E+00
 35.02383,127.58500, 0.0000E+00
 35.02385,127.58800, 0.0000E+00
 35.02388,127.59000, 0.0000E+00
 35.02391,127.59200, 0.0000E+00
 35.02393,127.59400, 0.0000E+00
 35.02396,127.59600, 0.0000E+00
 35.02398,127.59900, 0.0000E+00
 35.02401,127.60100, 0.0000E+00
 35.02403,127.60300, 0.0000E+00
 35.02406,127.60500, 0.0000E+00
 35.02408,127.60700, 0.0000E+00
 35.02411,127.61000, 0.0000E+00
 35.02413,127.61200, 0.0000E+00
 35.02416,127.61400, 0.0000E+00
 35.02418,127.61600, 0.0000E+00
 35.02421,127.61800, 0.0000E+00
 35.02423,127.62000, 0.0000E+00
 35.02426,127.62300, 0.0000E+00
 35.02428,127.62500, 0.0000E+00
 35.02431,127.62700, 0.0000E+00
 35.02433,127.62900, 0.0000E+00
 35.02436,127.63100, 0.0000E+00
 35.02438,127.63400, 0.0000E+00
 35.02441,127.63600, 0.0000E+00
 35.02443,127.63800, 0.0000E+00
 35.02446,127.64000, 0.0000E+00
 35.02448,127.64200, 0.0000E+00
 35.02450,127.64500, 0.0000E+00
 35.02453,127.64700, 0.0000E+00
 35.02455,127.64900, 0.0000E+00
 35.02458,127.65100, 0.0000E+00
 35.02460,127.65300, 0.0000E+00
 35.02463,127.65600, 0.0000E+00
 35.02465,127.65800, 0.0000E+00
 35.02467,127.66000, 0.0000E+00
 35.02470,127.66200, 0.0000E+00
 35.02472,127.66400, 0.0000E+00
 35.02475,127.66700, 0.0000E+00
 35.02477,127.66900, 0.0000E+00
 35.02480,127.67100, 0.0000E+00
 35.02482,127.67300, 0.0000E+00
 35.02484,127.67500, 0.0000E+00
 35.02487,127.67700, 0.0000E+00
 35.02489,127.68000, 0.0000E+00
 35.02491,127.68200, 0.0000E+00
 35.02494,127.68400, 0.0000E+00
 35.02496,127.68600, 0.0000E+00
 35.02499,127.68800, 0.0000E+00
 35.02501,127.69100, 0.0000E+00
 35.02503,127.69300, 0.0000E+00
 35.02506,127.69500, 0.0000E+00
 35.02508,127.69700, 0.0000E+00
 35.02510,127.69900, 0.0000E+00
 35.02513,127.70200, 0.0000E+00
 35.02515,127.70400, 0.0000E+00
 35.02517,127.70600, 0.0000E+00
 35.02520,127.70800, 0.0000E+00
 35.02522,127.71000, 0.0000E+00
 35.02524,127.71300, 0.0000E+00
 35.02527,127.71500, 0.0000E+00
 35.02529,127.71700, 0.0000E+00
 35.02531,127.71900, 0.0000E+00
 35.02534,127.72100, 0.0000E+00
 35.02536,127.72400, 0.0000E+00
 35.02538,127.72600, 0.0000E+00
 35.02541,127.72800, 0.0000E+00
 35.02543,127.73000, 0.0000E+00
 35.02545,127.73200, 0.0000E+00
 35.02547,127.73400, 0.0000E+00
 35.02550,127.73700, 0.0000E+00
 35.02552,127.73900, 0.0000E+00
 35.02554,127.74100, 0.0000E+00
 35.02557,127.74300, 0.0000E+00
 35.02559,127.74500, 0.0000E+00
 35.02561,127.74800, 0.0000E+00
 35.02563,127.75000, 0.0000E+00
 35.02566,127.75200, 0.0000E+00
 35.02568,127.75400, 0.0000E+00
 35.02570,127.75600, 0.0000E+00
 35.02572,127.75900, 0.0000E+00
 35.02575,127.76100, 0.0000E+00
 35.02577,127.76300, 0.0000E+00
 35.02579,127.76500, 0.0000E+00
 35.02581,127.76700, 0.0000E+00
 35.02584,127.77000, 0.0000E+00
 35.02586,127.77200, 0.0000E+00
 35.02588,127.77400, 0.0000E+00
 35.02590,127.77600, 0.0000E+00
 35.02592,127.77800, 0.0000E+00
 35.02595,127.78000, 0.0000E+00
 35.02597,127.78300, 0.0000E+00
 35.02599,127.78500, 0.0000E+00
 35.02601,127.78700, 0.0000E+00
 35.02603,127.78900, 0.0000E+00
 35.02606,127.79100, 0.0000E+00
 35.02608,127.79400, 0.0000E+00
 35.02610,127.79600, 0.0000E+00
 35.02612,127.79800, 0.0000E+00
 35.02614,127.80000, 0.0000E+00
 35.02616,127.80200, 0.0000E+00
 35.02619,127.80500, 0.0000E+00
 35.02621,127.80700, 0.0000E+00
 35.02623,127.80900, 0.0000E+00
 35.02625,127.81100, 0.0000E+00
 35.02627,127.81300, 0.0000E+00
 35.02629,127.81600, 0.0000E+00
 35.02632,127.81800, 0.0000E+00
 35.02634,127.82000, 0.0000E+00
 35.02636,127.82200, 0.0000E+00
 35.02638,127.82400, 0.0000E+00
 35.02640,127.82700, 0.0000E+00
 35.02642,127.82900, 0.0000E+00
 35.02644,127.83100, 0.0000E+00
 35.02646,127.83300, 0.0000E+00
 35.02648,127.83500, 0.0000E+00
 35.02651,127.83700, 0.0000E+00
 35.02653,127.84000, 0.0000E+00
 35.02655,127.84200, 0.0000E+00
 35.02657,127.84400, 0.0000E+00
 35.02659,127.84600, 0.0000E+00
 35.02661,127.84800, 0.0000E+00
 35.02663,127.85100, 0.0000E+00
 35.02665,127.85300, 0.0000E+00
 35.02667,127.85500, 0.0000E+00
 35.02669,127.85700, 0.0000E+00
 35.02671,127.85900, 0.0000E+00
 35.02673,127.86200, 0.0000E+00
 35.02675,127.86400, 0.0000E+00
 35.02678,127.86600, 0.0000E+00
 35.02680,127.86800, 0.0000E+00
 35.02682,127.87000, 0.0000E+00
 35.02684,127.87300, 0.0000E+00
 35.02686,127.87500, 0.0000E+00
 35.02688,127.87700, 0.0000E+00
 35.02690,127.87900, 0.0000E+00
 35.02692,127.88100, 0.0000E+00
 35.02694,127.88400, 0.0000E+00
 35.02696,127.88600, 0.0000E+00
 35.02698,127.88800, 0.0000E+00
 35.02700,127.89000, 0.0000E+00
 35.02702,127.89200, 0.0000E+00
 35.02704,127.89400, 0.0000E+00
 35.02706,127.89700, 0.0000E+00
 35.02708,127.89900, 0.0000E+00
 35.02710,127.90100, 0.0000E+00
 35.02712,127.90300, 0.0000E+00
 35.02714,127.90500, 0.0000E+00
 35.02555,127.57900, 0.0000E+00
 35.02558,127.58100, 0.0000E+00
 35.02561,127.58300, 0.0000E+00
 35.02563,127.58500, 0.0000E+00
 35.02566,127.58800, 0.0000E+00
 35.02568,127.59000, 0.0000E+00
 35.02571,127.59200, 0.0000E+00
 35.02573,127.59400, 0.0000E+00
 35.02576,127.59600, 0.0000E+00
 35.02578,127.59900, 0.0000E+00
 35.02581,127.60100, 0.0000E+00
 35.02583,127.60300, 0.0000E+00
 35.02586,127.60500, 0.0000E+00
 35.02589,127.60700, 0.0000E+00
 35.02591,127.60900, 0.0000E+00
 35.02594,127.61200, 0.0000E+00
 35.02596,127.61400, 0.0000E+00
 35.02599,127.61600, 0.0000E+00
 35.02601,127.61800, 0.0000E+00
 35.02604,127.62000, 0.0000E+00
 35.02606,127.62300, 0.0000E+00
 35.02609,127.62500, 0.0000E+00
 35.02611,127.62700, 0.0000E+00
 35.02613,127.62900, 0.0000E+00
 35.02616,127.63100, 0.0000E+00
 35.02618,127.63400, 0.0000E+00
 35.02621,127.63600, 0.0000E+00
 35.02623,127.63800, 0.0000E+00
 35.02626,127.64000, 0.0000E+00
 35.02628,127.64200, 0.0000E+00
 35.02631,127.64500, 0.0000E+00
 35.02633,127.64700, 0.0000E+00
 35.02636,127.64900, 0.0000E+00
 35.02638,127.65100, 0.0000E+00
 35.02640,127.65300, 0.0000E+00
 35.02643,127.65600, 0.0000E+00
 35.02645,127.65800, 0.0000E+00
 35.02648,127.66000, 0.0000E+00
 35.02650,127.66200, 0.0000E+00
 35.02653,127.66400, 0.0000E+00
 35.02655,127.66600, 0.0000E+00
 35.02657,127.66900, 0.0000E+00
 35.02660,127.67100, 0.0000E+00
 35.02662,127.67300, 0.0000E+00
 35.02665,127.67500, 0.0000E+00
 35.02667,127.67700, 0.0000E+00
 35.02669,127.68000, 0.0000E+00
 35.02672,127.68200, 0.0000E+00
 35.02674,127.68400, 0.0000E+00
 35.02677,127.68600, 0.0000E+00
 35.02679,127.68800, 0.0000E+00
 35.02681,127.69100, 0.0000E+00
 35.02684,127.69300, 0.0000E+00
 35.02686,127.69500, 0.0000E+00
 35.02688,127.69700, 0.0000E+00
 35.02691,127.69900, 0.0000E+00
 35.02693,127.70200, 0.0000E+00
 35.02695,127.70400, 0.0000E+00
 35.02698,127.70600, 0.0000E+00
 35.02700,127.70800, 0.0000E+00
 35.02702,127.71000, 0.0000E+00
 35.02705,127.71300, 0.0000E+00
 35.02707,127.71500, 0.0000E+00
 35.02709,127.71700, 0.0000E+00
 35.02712,127.71900, 0.0000E+00
 35.02714,127.72100, 0.0000E+00
 35.02716,127.72300, 0.0000E+00
 35.02719,127.72600, 0.0000E+00
 35.02721,127.72800, 0.0000E+00
 35.02723,127.73000, 0.0000E+00
 35.02726,127.73200, 0.0000E+00
 35.02728,127.73400, 0.0000E+00
 35.02730,127.73700, 0.0000E+00
 35.02732,127.73900, 0.0000E+00
 35.02735,127.74100, 0.0000E+00
 35.02737,127.74300, 0.0000E+00
 35.02739,127.74500, 0.0000E+00
 35.02741,127.74800, 0.0000E+00
 35.02744,127.75000, 0.0000E+00
 35.02746,127.75200, 0.0000E+00
 35.02748,127.75400, 0.0000E+00
 35.02750,127.75600, 0.0000E+00
 35.02753,127.75900, 0.0000E+00
 35.02755,127.76100, 0.0000E+00
 35.02757,127.76300, 0.0000E+00
 35.02759,127.76500, 0.0000E+00
 35.02762,127.76700, 0.0000E+00
 35.02764,127.77000, 0.0000E+00
 35.02766,127.77200, 0.0000E+00
 35.02768,127.77400, 0.0000E+00
 35.02771,127.77600, 0.0000E+00
 35.02773,127.77800, 0.0000E+00
 35.02775,127.78000, 0.0000E+00
 35.02777,127.78300, 0.0000E+00
 35.02779,127.78500, 0.0000E+00
 35.02782,127.78700, 0.0000E+00
 35.02784,127.78900, 0.0000E+00
 35.02786,127.79100, 0.0000E+00
 35.02788,127.79400, 0.0000E+00
 35.02790,127.79600, 0.0000E+00
 35.02792,127.79800, 0.0000E+00
 35.02795,127.80000, 0.0000E+00
 35.02797,127.80200, 0.0000E+00
 35.02799,127.80500, 0.0000E+00
 35.02801,127.80700, 0.0000E+00
 35.02803,127.80900, 0.0000E+00
 35.02805,127.81100, 0.0000E+00
 35.02808,127.81300, 0.0000E+00
 35.02810,127.81600, 0.0000E+00
 35.02812,127.81800, 0.0000E+00
 35.02814,127.82000, 0.0000E+00
 35.02816,127.82200, 0.0000E+00
 35.02818,127.82400, 0.0000E+00
 35.02820,127.82600, 0.0000E+00
 35.02822,127.82900, 0.0000E+00
 35.02825,127.83100, 0.0000E+00
 35.02827,127.83300, 0.0000E+00
 35.02829,127.83500, 0.0000E+00
 35.02831,127.83700, 0.0000E+00
 35.02833,127.84000, 0.0000E+00
 35.02835,127.84200, 0.0000E+00
 35.02837,127.84400, 0.0000E+00
 35.02839,127.84600, 0.0000E+00
 35.02841,127.84800, 0.0000E+00
 35.02843,127.85100, 0.0000E+00
 35.02845,127.85300, 0.0000E+00
 35.02848,127.85500, 0.0000E+00
 35.02850,127.85700, 0.0000E+00
